date,All in QQQ,All in VGT,Top 5,Top 10,Top 15,Top 20,Top 25,Top 50,Top 75
2025-01-31,429614.05790382146,440765.6350348539,490887.5687840954,484904.63275664044,485455.0187659166,479396.4712579877,475001.7556276438,466467.24604609597,461569.56982637255
2025-02-03,426175.77677098516,434503.7335538651,480435.80207992723,475422.55750262307,476530.53856468777,471044.4076732069,466927.3381789093,459009.7938566215,454292.0045957321
2025-02-04,431407.2722950811,440329.5539334078,486558.9461355356,481316.18418729655,482314.2859342102,476443.1682024566,472048.8785171981,463928.4408972448,459187.8420737793
2025-02-05,434364.9882973525,447541.4255620047,494026.22843201924,489678.2619166989,490860.37922656717,484653.27034638036,480259.4502414373,472095.5878013991,467235.81772313605
2025-02-06,436632.2697620963,449217.81116950745,498657.0056675754,493284.2886327698,493504.90686594625,486950.3331849722,482526.9649574225,474387.5620895441,469350.510802685
2025-02-07,431124.7605684892,444933.56298314803,492601.47377271164,487802.0097231018,487938.12522590556,481453.6822642792,477088.6723097896,469143.3353308848,464377.5078305205
2025-02-10,436343.664222557,450528.852130039,497886.70418872044,494006.26491935074,494672.8402514755,488068.0470180874,483668.06295393757,475527.05164919153,470683.7770107464
2025-02-11,435304.8466747515,449941.3687809811,500932.08908857167,496438.14921590773,496937.2081049859,490079.0284436551,485404.12330915016,476606.75390326977,471482.97009779955
2025-02-12,436560.4150758628,450353.92945465446,503211.99807263917,498417.0819374488,498688.8677002523,491528.8135578857,486611.475635146,477539.97774654935,472370.3684343503
2025-02-13,442840.64170331147,457340.26585429435,511434.16788462544,506384.64442111785,506154.2733259137,498829.4563721649,493888.193188709,484449.06985099113,478914.5521402591
2025-02-14,444699.95379087806,459436.7932881297,515920.56637240143,510651.0388444752,509847.5121209668,502088.30911450787,496925.0762380708,487009.7263451907,481262.83642766235
2025-02-18,445708.0942290126,462474.01817170624,516963.86555275955,511824.25856370723,511273.3792131442,503817.9677332139,499102.30653116736,489494.80133702495,483831.6203549138
2025-02-19,446832.0517591707,463158.11395801324,519739.8316682096,514093.80688741617,513813.25015667133,506391.67800002807,501596.47828569735,491778.0993427109,485898.5405707064
2025-02-20,444935.4329583839,461611.07870998146,521464.3154977479,515137.2992684826,514444.86531504156,506870.2294284803,501979.2528227386,491653.1213998277,485506.76160842483
2025-02-21,435700.96302421234,449112.0968625373,512566.0843573908,505093.75522652804,503638.31013751903,496100.13460200233,491142.0066268652,480547.8277260575,474363.86647520534
2025-02-24,430557.8552681921,442563.9920555529,508162.035819021,499910.1409335,498083.2963355626,490638.99513860606,485608.6109400959,474981.53609608626,468810.4352921746
2025-02-25,425133.1146080501,436023.1829161095,502667.9156164241,494324.4360716273,492340.10364259826,484909.30848905776,479852.0683731736,469201.721350494,463148.9861449393
2025-02-26,427160.0844430638,440275.6357220636,503509.30395705084,496525.1587801842,495524.32682720426,488583.6352888597,483640.64191279816,473091.108285631,467043.1935989521
2025-02-27,415297.30786262185,424769.6665197676,488170.75585757487,480216.0590399705,478683.5625385461,471965.2390421077,467153.2772963468,457340.41705645254,451591.31753714767
2025-02-28,421855.4961309781,431628.2711391038,498489.7851101163,489836.01355371857,487700.0395502654,480667.0839823893,475693.0619799106,465376.08341038675,459331.34892321785
2025-03-03,412624.2166095178,417117.61348508275,482035.9620453511,473173.9556123538,471348.29967543966,464962.3404870651,460392.6981147948,450777.69319499895,445042.4579963021
2025-03-04,411379.0223595534,417002.21247561177,480840.7917258489,472199.95504802646,470300.3677566367,463939.39981131535,459309.6462571692,449634.9499009539,443867.8968435329
2025-03-05,417741.78633503994,424291.124323539,487602.54466821195,478951.5249791798,477175.5880873191,470759.19523939263,466123.9362361537,456345.02745270665,450515.9511531322
2025-03-06,406249.94100669364,411235.41755752685,478333.05419930513,468634.469142118,466049.3727981902,459637.8144210598,454937.7080868409,444876.25301978807,438930.41931243404
2025-03-07,409237.3367523576,416303.02453211613,482797.70105265593,473787.63941141847,472460.01566622645,466076.35415468767,461337.17205450335,450907.53683128476,444730.76800399576
2025-03-10,393376.81538698415,397651.89429368795,462562.8349898553,454093.15667630074,452984.9768934378,446840.6113687518,442228.8788796052,432246.31131811574,426384.821492741
2025-03-11,392436.44660776743,396422.92852791847,458333.8857475025,450759.05193685024,449626.10446748143,443541.7687138966,439032.9426397808,429313.61168505327,423571.3540597367
2025-03-12,397863.4635151866,403271.33255538606,463764.8832711301,457314.3238486455,456312.71511478076,450284.90929922846,445918.1015191729,435908.85243615735,429985.8124198325
2025-03-13,390705.68241985084,396009.68616368243,455466.8506959771,448616.5475452312,447886.85429886996,442083.9979687417,437928.67946585664,428209.2896874895,422345.49303414626
2025-03-14,400149.214869442,408018.1263311018,468177.303143798,461307.6748703133,460135.4502855174,454209.46983988845,450092.51379038446,440197.8531384234,434203.9898063172
2025-03-17,402743.6836128147,410438.6157524077,467087.2045799052,460562.42792667355,460122.98855935386,454492.0067922848,450592.1116116304,441271.5674281579,435505.7436429223
2025-03-18,395877.95676741324,404611.96680545807,460159.4234850924,453341.4950452421,452775.9650341022,447323.2805348499,443594.1035806072,434717.9404280181,429111.90691366326
2025-03-19,402175.32019679365,411098.0354254005,467388.695411239,460419.18465799536,460060.68135497987,454494.3138875169,450660.96990408737,441767.05282982165,436092.60339813365
2025-03-20,400812.1517962509,408795.1195026259,466752.1128445047,459338.87967041985,458308.8983787657,452576.7972685782,448769.52106240304,439725.29635292065,433985.3135728912
2025-03-21,402133.5456397785,410175.4494872757,470756.10648008535,462627.2448850789,461287.4374475043,455201.91565185,450928.94317352335,441578.1476741824,435764.6715996458
2025-03-24,410958.09263572807,418006.87247479445,477459.7737456511,469466.7174334297,468122.6842107437,462166.3938842067,457996.1043937544,448890.2757640718,443118.41429361945
2025-03-25,413303.2333866628,419766.4238047953,479944.5197853854,471505.79098792217,469742.2925199406,463748.41203183366,459461.9602810569,450332.89071099565,444489.2114417375
2025-03-26,406698.1791429142,410670.07398983964,470632.974729508,461871.37578810577,460110.08200849866,454463.12704108673,450342.17838821234,441581.19136944093,435897.7864122171
2025-03-27,404380.8011913151,406324.2260932769,470798.8479174238,460862.0016949103,458272.8559534759,452441.6474392537,448197.170206777,439109.57616359484,433324.4059869656
2025-03-28,393734.3625042221,396115.7906759317,459009.01400059584,449688.5488557807,447190.77285934123,441476.1621600315,437310.12981309975,428403.4724029747,422786.4317793758
2025-03-31,393717.5908515639,395488.8054019911,460627.6617360582,450925.34642391506,448470.62823197927,442850.5088908028,438616.20965463365,429413.29318503145,423669.5897087021
2025-04-01,396891.35519043385,398813.738157616,465286.8701519373,455277.1115409816,452502.3981934778,446727.55752967007,442431.52584030904,433050.6122285685,427231.3310275662
2025-04-02,400788.05182739015,403095.04014869215,467262.5491880154,457560.3797569844,455210.32697774254,449541.8548667679,445322.95634817384,436245.3123810897,430544.30197577673
2025-04-03,379332.44454294693,373899.45664750296,437488.19508516946,428016.0002785465,425500.26142432936,420344.9598320527,416151.7333368207,407506.80260773265,401916.2294074519
2025-04-04,355772.5241807796,349850.0341498654,410550.26052579033,401707.57213869726,399148.9405026125,394060.2265471969,389812.7993431368,381482.3597359595,376201.32521174004
2025-04-07,356631.0785361377,350844.1493218471,407492.3441748925,400041.68206683063,398246.7548599199,393429.60947573173,389500.39315198135,381597.80090986716,376501.3742696514
2025-04-08,350208.6698072624,343833.9999404333,397441.6159840572,390957.0779777145,389343.7858295964,384587.2429682531,380740.8323477562,373190.74415612785,368270.6013900932
2025-04-09,393244.5164167721,391185.8535058846,453348.6597946206,445702.18725393334,443977.5188376001,438302.35587259853,434004.7950820695,425101.4984687931,419247.99842518324
2025-04-10,376518.9572215052,373589.84970756364,435289.2985670615,427283.8970295095,424929.93035303726,419310.36225244956,414954.09557963733,406291.2140829788,400613.9930664768
2025-04-11,383455.6276648665,381189.7196925314,448513.8156287379,439625.40501777973,436705.1191161708,430744.78336413077,426121.20185502694,416776.77137066604,410779.2444388808
2025-04-14,386054.7655392287,383879.2255142177,451621.0554493354,442167.4647653683,439148.83466987155,433253.2610725232,428641.8625554902,419312.0384864408,413339.8912047854
2025-04-15,386485.12416257657,385330.27864763234,452116.10249623406,442793.1257817981,439726.8745411182,433916.5274705795,429353.8961532348,420337.63673492084,414444.48389694095
2025-04-16,375831.20973333996,373109.47237481887,434068.5871920103,425513.8338217759,423321.91424190754,418089.62784184655,413842.90663271485,405729.5933603026,400388.9786258097
2025-04-17,375763.5779713092,371478.19187396835,431988.0735432189,422994.2916598369,420767.7010127689,415569.4414418288,411310.6429811891,403367.02812897624,398191.4274905335
2025-04-21,366464.61372641905,361352.2164773818,420486.6288606944,411437.315992974,409461.5228795902,404589.9392337884,400516.97491508623,392866.29028878524,387803.5593998382
2025-04-22,376085.09536366217,370243.6715491188,431884.75855644007,422189.8649451019,419950.30326121225,414868.5632694043,410712.81566823384,402860.000026073,397636.99476944085
2025-04-23,385614.0040020392,382288.15261570987,443762.6818012917,434015.61649004713,431968.5483037489,426866.54488024296,422690.40437770844,414767.0904955047,409387.44664961315
2025-04-24,396464.05507523834,396662.2881460774,455888.5399109678,446466.15736340045,444836.46839382115,439784.79740295035,435538.74362204736,427733.60097314714,422298.8237954765
2025-04-25,400883.82830188825,402674.1526485538,462524.5778118768,453307.91457605915,451468.8008355927,446194.5295370815,441801.0948867224,433697.8181837995,428154.0146328162
2025-04-28,400756.5554342229,401908.0312595106,461112.3205480949,451783.0875666711,450211.4502966162,444993.24294397695,440619.17771597544,432732.4590161917,427273.6533321477
2025-04-29,403403.3722528061,403853.040926205,463611.441067208,454157.59447845875,452335.80879152706,447064.32222529873,442668.6342917,434962.1317191418,429529.13219884876
2025-04-30,404352.4318219544,405810.7830923235,466594.9104991241,457066.1060185318,455303.9796753116,450129.4172754284,445744.5614983284,437948.2607195681,432489.99405586574
2025-05-01,409633.55164962384,412974.96970062604,480574.471565474,469589.25056083046,466488.81219230575,460338.7790275445,455459.96719735133,446691.93572542723,440860.10440549796
2025-05-02,415714.1505649996,419171.6146793846,481438.5342088559,472020.8876023701,470075.4611233928,464336.55128570454,459676.12159194425,451158.65988772333,445468.9044433071
2025-05-05,413247.8943932935,416335.52924133703,475808.5080409775,467015.749628468,465350.954512224,459981.8782573877,455510.5253596508,447433.1878297449,441926.5166252317
2025-05-06,409404.0127385937,412812.4285086676,474048.2066150214,465301.2894777846,463533.0552350489,458048.07367591653,453530.0978768027,445249.95673051977,439715.58932722785
2025-05-07,412011.2816704342,417933.7497241779,477109.1139897455,469294.4507474735,468151.1282334794,462875.8705383237,458367.8046529915,449854.4131959055,444267.6236392633
2025-05-08,416265.24079700274,422871.8415401351,480463.48193802044,472547.94413404143,471546.5223841093,466259.7679682903,461749.4201818954,453264.40740046126,447759.06624546566
2025-05-09,415992.4144093734,422886.698888262,481002.6599104956,472799.7335417024,471964.52826169424,466684.376118127,462226.7080211523,453764.90523302276,448226.7949832419
2025-05-12,432940.0574177603,442868.65080066863,502240.77777707553,493921.0586834407,493384.77336338,487718.9546606465,483200.27088673646,474323.66943169606,468560.65474673087
2025-05-13,439538.4005418115,452715.25604227546,510921.7863055646,503202.43240822986,502909.5903092843,497060.6550639848,492580.2531260577,483538.5525840267,477695.6789401975
2025-05-14,443172.6134548255,456928.3961101114,517583.86429718963,509796.6915553108,508926.7230687002,502738.8664887636,498028.41809799714,488468.9316926941,482416.3548061266
2025-05-15,443659.63363925164,456720.6655775623,517438.5764228744,510212.3633091028,509380.0526284246,503323.1073693993,498403.7040567675,488691.97665630357,482576.5330366178
2025-05-16,445590.5946249484,457581.3220430841,518223.04479145043,510808.12616638246,509720.7443110389,503641.65911531704,498779.7348127023,489238.60966633953,483216.7788838381
2025-05-19,446017.9057356531,456371.9587782942,518373.0880325402,511031.3336616918,510038.7917346948,503892.85634376155,499010.5122169153,489310.17213652533,483203.0919552204
2025-05-20,444531.1655543624,454769.2189087934,515290.86998240993,508187.5676373205,507568.15935817186,501528.04455225717,496701.8520436007,487111.31810421846,481055.12756045937
2025-05-21,439353.63958014594,447058.51577748207,506956.8648665614,500350.106321968,499894.3260256535,493970.9972083203,489205.0101313943,479650.2912446565,473623.17524627445
2025-05-22,440175.7885376402,447809.51911872183,508171.98859851493,501575.63608698425,500678.88409811223,494534.3253844574,489635.970651379,480115.325454761,474090.2436636253
2025-05-23,436099.4403150682,442529.814114791,499403.3981637197,493204.10729487054,492844.50948970515,487362.5686758465,482612.01090185624,473384.2318656678,467587.0717380807
